--------- beginning of main
09-10 10:06:12.552   162   162 I lowmemorykiller: Using psi monitors for memory pressure detection
09-10 10:06:20.561   562   562 V AconfigFlags: Read Aconfig default flag value com.example.android.aconfig.demo.flags.yet_another_mendel_gantry_disintegration_flag = false
09-10 10:06:20.561   562   562 V AconfigFlags: Read Aconfig default flag value com.example.android.aconfig.demo.flags.yet_another_test_bugfix_flag = false
09-10 10:06:20.561   562   562 V AconfigFlags: Read Aconfig default flag value com.example.android.aconfig.demo.flags.yet_another_test_flag = false
09-10 10:06:20.561   562   562 V AconfigFlags: Read Aconfig default flag value com.google.wear.sdk.enable_ambient_options_expiration_api = true
09-10 10:06:20.561   562   562 V AconfigFlags: Read Aconfig default flag value com.google.wear.sdk.enable_can_app_be_muted = true
09-10 10:06:20.562   562   562 V AconfigFlags: Read Aconfig default flag value com.google.wear.sdk.material_3_sdk_feature = false
09-10 10:06:20.562   562   562 V AconfigFlags: Read Aconfig default flag value com.google.wear.sdk.require_manage_tiles_permission = true
09-10 10:06:20.562   562   562 V AconfigFlags: Read Aconfig default flag value com.google.wear.sdk.rotary_scroll_haptic_constants = true
09-10 10:06:20.562   562   562 V AconfigFlags: Read Aconfig default flag value com.google.wear.sdk.wear_api_version = true
09-10 10:06:20.562   562   562 V AconfigFlags: Read Aconfig default flag value com.google.wear.sdk.wrist_detection_auto_locking_api = true
09-10 10:06:20.562   562   562 V AconfigFlags: Read Aconfig default flag value com.google.wear.services.infra.flags.calculate_notification_alerting_decision = false
09-10 10:06:20.562   562   562 V AconfigFlags: Read Aconfig default flag value com.google.wear.services.infra.flags.delete_notification_orphans = false
09-10 10:06:20.562   562   562 V AconfigFlags: Read Aconfig default flag value com.google.wear.services.infra.flags.enable_access_oa_permission = true
09-10 10:06:20.562   562   562 V AconfigFlags: Read Aconfig default flag value com.google.wear.services.infra.flags.enable_advance_phone_account_switching = false
09-10 10:06:20.562   562   562 V AconfigFlags: Read Aconfig default flag value com.google.wear.services.infra.flags.enable_complication_config_restore = true
09-10 10:06:20.562   562   562 V AconfigFlags: Read Aconfig default flag value com.google.wear.services.infra.flags.enable_connectivity_batching_module = false
09-10 10:06:20.562   562   562 V AconfigFlags: Read Aconfig default flag value com.google.wear.services.infra.flags.enable_cross_stack_n10n_debug_logging = true
09-10 10:06:20.562   562   562 V AconfigFlags: Read Aconfig default flag value com.google.wear.services.infra.flags.enable_detach_for_restricted_mode = false
09-10 10:06:20.562   562   562 V AconfigFlags: Read Aconfig default flag value com.google.wear.services.infra.flags.enable_dismiss_ongoing_notifications_by_swipe = false
09-10 10:06:20.562   562   562 V AconfigFlags: Read Aconfig default flag value com.google.wear.services.infra.flags.enable_get_active_tiles_api = true
09-10 10:06:20.562   562   562 V AconfigFlags: Read Aconfig default flag value com.google.wear.services.infra.flags.enable_get_packages_to_reinstall_from_pending_state_api = true
09-10 10:06:20.562   562   562 V AconfigFlags: Read Aconfig default flag value com.google.wear.services.infra.flags.enable_on_off_body_push_atoms = false
09-10 10:06:20.562   562   562 V AconfigFlags: Read Aconfig default flag value com.google.wear.services.infra.flags.enable_photos_on_dwf = false
09-10 10:06:20.562   562   562 V AconfigFlags: Read Aconfig default flag value com.google.wear.services.infra.flags.enable_populate_notification_key_remote_n10ns = true
09-10 10:06:20.562   562   562 V AconfigFlags: Read Aconfig default flag value com.google.wear.services.infra.flags.enable_tether_config_client_feature_extensions_v2 = true
09-10 10:06:20.562   562   562 V AconfigFlags: Read Aconfig default flag value com.google.wear.services.infra.flags.enable_tiles_api_for_wearsky = true
09-10 10:06:20.562   562   562 V AconfigFlags: Read Aconfig default flag value com.google.wear.services.infra.flags.enable_tiles_caching_optimization = false
09-10 10:06:20.562   562   562 V AconfigFlags: Read Aconfig default flag value com.google.wear.services.infra.flags.enable_transfer_editing_session = true
09-10 10:06:20.562   562   562 V AconfigFlags: Read Aconfig default flag value com.google.wear.services.infra.flags.get_active_complications = false
09-10 10:06:20.562   562   562 V AconfigFlags: Read Aconfig default flag value com.google.wear.services.infra.flags.monitor_notification_orphans = false
09-10 10:06:20.562   562   562 V AconfigFlags: Read Aconfig default flag value com.google.wear.services.infra.flags.notifications_consistent_blocking_flag = true
09-10 10:06:20.562   562   562 V AconfigFlags: Read Aconfig default flag value com.google.wear.services.infra.flags.restrict_complications_flag = true
09-10 10:06:20.562   562   562 V AconfigFlags: Read Aconfig default flag value com.google.wear.services.infra.flags.restrict_complications_telemetry_flag = true
09-10 10:06:20.562   562   562 V AconfigFlags: Read Aconfig default flag value com.google.wear.services.infra.flags.skip_companion_tiles_sync_after_every_boot = false
09-10 10:06:20.568   562   562 V AconfigFlags: Read Aconfig default flag value com.android.launcher3.enable_add_app_widget_via_config_activity_v2 = true
09-10 10:06:20.568   562   562 V AconfigFlags: Read Aconfig default flag value com.android.launcher3.enable_additional_home_animations = true
09-10 10:06:20.568   562   562 V AconfigFlags: Read Aconfig default flag value com.android.launcher3.enable_categorized_widget_suggestions = true
09-10 10:06:20.569   562   562 V AconfigFlags: Read Aconfig default flag value com.android.launcher3.enable_cursor_hover_states = true
09-10 10:06:20.569   562   562 V AconfigFlags: Read Aconfig default flag value com.android.launcher3.enable_expanding_pause_work_button = false
09-10 10:06:20.569   562   562 V AconfigFlags: Read Aconfig default flag value com.android.launcher3.enable_fallback_overview_in_window = false
09-10 10:06:20.569   562   562 V AconfigFlags: Read Aconfig default flag value com.android.launcher3.enable_first_screen_broadcast_archiving_extras = false
09-10 10:06:20.569   562   562 V AconfigFlags: Read Aconfig default flag value com.android.launcher3.enable_focus_outline = true
09-10 10:06:20.569   562   562 V AconfigFlags: Read Aconfig default flag value com.android.launcher3.enable_generated_previews = true
09-10 10:06:20.569   562   562 V AconfigFlags: Read Aconfig default flag value com.android.launcher3.enable_grid_migration_fix = true
09-10 10:06:20.569   562   562 V AconfigFlags: Read Aconfig default flag value com.android.launcher3.enable_grid_only_overview = false
09-10 10:06:20.569   562   562 V AconfigFlags: Read Aconfig default flag value com.android.launcher3.enable_handle_delayed_gesture_callbacks = true
09-10 10:06:20.569   562   562 V AconfigFlags: Read Aconfig default flag value com.android.launcher3.enable_home_transition_listener = true
09-10 10:06:20.569   562   562 V AconfigFlags: Read Aconfig default flag value com.android.launcher3.enable_launcher_br_metrics_fixed = true
09-10 10:06:20.569   562   562 V AconfigFlags: Read Aconfig default flag value com.android.launcher3.enable_narrow_grid_restore = true
09-10 10:06:20.569   562   562 V AconfigFlags: Read Aconfig default flag value com.android.launcher3.enable_overview_icon_menu = false
09-10 10:06:20.569   562   562 V AconfigFlags: Read Aconfig default flag value com.android.launcher3.enable_predictive_back_gesture = true
09-10 10:06:20.569   562   562 V AconfigFlags: Read Aconfig default flag value com.android.launcher3.enable_private_space = true
09-10 10:06:20.569   562   562 V AconfigFlags: Read Aconfig default flag value com.android.launcher3.enable_private_space_install_shortcut = true
09-10 10:06:20.569   562   562 V AconfigFlags: Read Aconfig default flag value com.android.launcher3.enable_reboot_unlock_animation = false
09-10 10:06:20.569   562   562 V AconfigFlags: Read Aconfig default flag value com.android.launcher3.enable_recents_in_taskbar = false
09-10 10:06:20.569   562   562 V AconfigFlags: Read Aconfig default flag value com.android.launcher3.enable_refactor_task_thumbnail = false
09-10 10:06:20.569   562   562 V AconfigFlags: Read Aconfig default flag value com.android.launcher3.enable_responsive_workspace = true
09-10 10:06:20.569   562   562 V AconfigFlags: Read Aconfig default flag value com.android.launcher3.enable_scaling_reveal_home_animation = false
09-10 10:06:20.570   562   562 V AconfigFlags: Read Aconfig default flag value com.android.launcher3.enable_shortcut_dont_suggest_app = true
09-10 10:06:20.570   562   562 V AconfigFlags: Read Aconfig default flag value com.android.launcher3.enable_smartspace_as_a_widget = false
09-10 10:06:20.570   562   562 V AconfigFlags: Read Aconfig default flag value com.android.launcher3.enable_smartspace_removal_toggle = false
09-10 10:06:20.570   562   562 V AconfigFlags: Read Aconfig default flag value com.android.launcher3.enable_support_for_archiving = true
09-10 10:06:20.570   562   562 V AconfigFlags: Read Aconfig default flag value com.android.launcher3.enable_tablet_two_pane_picker_v2 = false
09-10 10:06:20.570   562   562 V AconfigFlags: Read Aconfig default flag value com.android.launcher3.enable_taskbar_customization = false
09-10 10:06:20.570   562   562 V AconfigFlags: Read Aconfig default flag value com.android.launcher3.enable_taskbar_no_recreate = false
09-10 10:06:20.570   562   562 V AconfigFlags: Read Aconfig default flag value com.android.launcher3.enable_taskbar_pinning = true
09-10 10:06:20.570   562   562 V AconfigFlags: Read Aconfig default flag value com.android.launcher3.enable_two_pane_launcher_settings = false
09-10 10:06:20.570   562   562 V AconfigFlags: Read Aconfig default flag value com.android.launcher3.enable_twoline_allapps = false
09-10 10:06:20.570   562   562 V AconfigFlags: Read Aconfig default flag value com.android.launcher3.enable_twoline_toggle = true
09-10 10:06:20.570   562   562 V AconfigFlags: Read Aconfig default flag value com.android.launcher3.enable_unfold_state_animation = false
09-10 10:06:20.570   562   562 V AconfigFlags: Read Aconfig default flag value com.android.launcher3.enable_unfolded_two_pane_picker = true
09-10 10:06:20.570   562   562 V AconfigFlags: Read Aconfig default flag value com.android.launcher3.enable_widget_tap_to_add = true
09-10 10:06:20.570   562   562 V AconfigFlags: Read Aconfig default flag value com.android.launcher3.enable_workspace_inflation = false
09-10 10:06:20.570   562   562 V AconfigFlags: Read Aconfig default flag value com.android.launcher3.enabled_folders_in_all_apps = false
09-10 10:06:20.570   562   562 V AconfigFlags: Read Aconfig default flag value com.android.launcher3.floating_search_bar = false
09-10 10:06:20.570   562   562 V AconfigFlags: Read Aconfig default flag value com.android.launcher3.force_monochrome_app_icons = false
09-10 10:06:20.570   562   562 V AconfigFlags: Read Aconfig default flag value com.android.launcher3.private_space_add_floating_mask_view = false
09-10 10:06:20.570   562   562 V AconfigFlags: Read Aconfig default flag value com.android.launcher3.private_space_animation = true
09-10 10:06:20.570   562   562 V AconfigFlags: Read Aconfig default flag value com.android.launcher3.private_space_app_installer_button = true
09-10 10:06:20.570   562   562 V AconfigFlags: Read Aconfig default flag value com.android.launcher3.private_space_restrict_accessibility_drag = true
09-10 10:06:20.570   562   562 V AconfigFlags: Read Aconfig default flag value com.android.launcher3.private_space_restrict_item_drag = true
09-10 10:06:20.570   562   562 V AconfigFlags: Read Aconfig default flag value com.android.launcher3.private_space_sys_apps_separation = true
09-10 10:06:20.570   562   562 V AconfigFlags: Read Aconfig default flag value com.android.launcher3.use_activity_overlay = true
09-10 10:06:20.570   562   562 V AconfigFlags: Read Aconfig default flag value com.android.settings.accessibility.add_brightness_settings_in_suw = false
09-10 10:06:20.570   562   562 V AconfigFlags: Read Aconfig default flag value com.android.settings.accessibility.edit_shortcuts_in_full_screen = true
09-10 10:06:20.570   562   562 V AconfigFlags: Read Aconfig default flag value com.android.settings.accessibility.enable_color_contrast_control = true
09-10 10:06:20.570   562   562 V AconfigFlags: Read Aconfig default flag value com.android.settings.accessibility.enable_hearing_aid_preset_control = true
